Epoch 2, 2% 	 train_loss_33_batch: 0.6843 	 took: 1.1362s 
Epoch 2, 2% 	 train_loss_34_batch: 0.9872 	 took: 1.1423s 
Epoch 2, 2% 	 train_loss_35_batch: 1.1656 	 took: 1.1272s 
Epoch 2, 2% 	 train_loss_36_batch: 0.5462 	 took: 1.1173s 
Epoch 2, 2% 	 train_loss_37_batch: 0.9916 	 took: 1.3152s 
Epoch 2, 2% 	 train_loss_38_batch: 0.5391 	 took: 1.1351s 
Epoch 2, 2% 	 train_loss_39_batch: 0.8529 	 took: 1.1170s 
Epoch 2, 2% 	 train_loss_40_batch: 0.9959 	 took: 1.1035s 
Epoch 2, 2% 	 train_loss_41_batch: 1.1442 	 took: 1.1110s 
Epoch 2, 2% 	 train_loss_42_batch: 0.7868 	 took: 1.1350s 
Epoch 2, 2% 	 train_loss_43_batch: 1.7073 	 took: 1.0571s 
Epoch 2, 2% 	 train_loss_44_batch: 0.8458 	 took: 1.1346s 
Epoch 2, 2% 	 train_loss_45_batch: 0.8164 	 took: 1.1446s 
Epoch 2, 2% 	 train_loss_46_batch: 1.3221 	 took: 1.1837s 
Epoch 2, 2% 	 train_loss_47_batch: 1.3736 	 took: 1.1312s 
Epoch 2, 3% 	 train_loss_48_batch: 0.6872 	 took: 1.1219s 
Epoch 2, 3% 	 train_loss_49_batch: 0.8218 	 took: 1.1253s 
Epoch 2, 3% 	 train_loss_50_batch: 0.4082 	 took: 1.1416s 
Epoch 2, 3% 	 train_loss_51_batch: 0.6896 	 took: 1.1140s 
Epoch 2, 3% 	 train_loss_52_batch: 0.8043 	 took: 1.0645s 
Epoch 2, 3% 	 train_loss_53_batch: 1.1248 	 took: 1.1205s 
Epoch 2, 3% 	 train_loss_54_batch: 0.8448 	 took: 1.1553s 
Epoch 2, 3% 	 train_loss_55_batch: 0.8451 	 took: 1.1515s 
Epoch 2, 3% 	 train_loss_56_batch: 0.5162 	 took: 1.1361s 
Epoch 2, 3% 	 train_loss_57_batch: 0.8444 	 took: 1.1592s 
Epoch 2, 3% 	 train_loss_58_batch: 1.0127 	 took: 1.1589s 
Epoch 2, 3% 	 train_loss_59_batch: 0.8417 	 took: 1.1514s 
Epoch 2, 3% 	 train_loss_60_batch: 0.7473 	 took: 1.1358s 
Epoch 2, 3% 	 train_loss_61_batch: 0.8291 	 took: 1.1403s 
Epoch 2, 3% 	 train_loss_62_batch: 0.8375 	 took: 1.1151s 
Epoch 2, 3% 	 train_loss_63_batch: 0.6645 	 took: 1.8497s 
Epoch 2, 4% 	 train_loss_64_batch: 0.8360 	 took: 1.1491s 
Epoch 2, 4% 	 train_loss_65_batch: 1.3601 	 took: 1.1285s 
Epoch 2, 4% 	 train_loss_66_batch: 1.0263 	 took: 1.1516s 
Epoch 2, 4% 	 train_loss_67_batch: 1.2320 	 took: 1.1158s 
Epoch 2, 4% 	 train_loss_68_batch: 1.3575 	 took: 1.1189s 
Epoch 2, 4% 	 train_loss_69_batch: 0.8377 	 took: 1.1179s 
Epoch 2, 4% 	 train_loss_70_batch: 0.8307 	 took: 1.1612s 
Epoch 2, 4% 	 train_loss_71_batch: 0.8321 	 took: 1.1355s 
Epoch 2, 4% 	 train_loss_72_batch: 1.2677 	 took: 1.1321s 
Epoch 2, 4% 	 train_loss_73_batch: 1.3532 	 took: 1.1661s 
Epoch 2, 4% 	 train_loss_74_batch: 0.7112 	 took: 1.1172s 
Epoch 2, 4% 	 train_loss_75_batch: 0.9611 	 took: 1.1555s 
Epoch 2, 4% 	 train_loss_76_batch: 0.9690 	 took: 1.1269s 
Epoch 2, 4% 	 train_loss_77_batch: 0.7316 	 took: 1.1589s 
Epoch 2, 4% 	 train_loss_78_batch: 0.9542 	 took: 1.1600s 
Epoch 2, 4% 	 train_loss_79_batch: 0.9709 	 took: 1.1164s 
Epoch 2, 5% 	 train_loss_80_batch: 0.6074 	 took: 1.1498s 
Epoch 2, 5% 	 train_loss_81_batch: 0.9456 	 took: 1.1558s 
Epoch 2, 5% 	 train_loss_82_batch: 0.7620 	 took: 1.1269s 
Epoch 2, 5% 	 train_loss_83_batch: 0.9006 	 took: 1.1336s 
Epoch 2, 5% 	 train_loss_84_batch: 1.0466 	 took: 1.1125s 
Epoch 2, 5% 	 train_loss_85_batch: 1.1923 	 took: 1.1480s 
Epoch 2, 5% 	 train_loss_86_batch: 0.9823 	 took: 1.1312s 
Epoch 2, 5% 	 train_loss_87_batch: 0.6672 	 took: 1.1280s 
Epoch 2, 5% 	 train_loss_88_batch: 1.0585 	 took: 1.1296s 
Epoch 2, 5% 	 train_loss_89_batch: 0.5566 	 took: 1.1037s 
Epoch 2, 5% 	 train_loss_90_batch: 0.9062 	 took: 1.2218s 
Epoch 2, 5% 	 train_loss_91_batch: 1.0074 	 took: 1.1481s 
Epoch 2, 5% 	 train_loss_92_batch: 0.8588 	 took: 1.1447s 
Epoch 2, 5% 	 train_loss_93_batch: 1.0465 	 took: 1.1201s 
Epoch 2, 5% 	 train_loss_94_batch: 1.2115 	 took: 1.1418s 
Epoch 2, 5% 	 train_loss_95_batch: 1.0227 	 took: 1.1182s 
Epoch 2, 6% 	 train_loss_96_batch: 0.6691 	 took: 1.1256s 
Epoch 2, 6% 	 train_loss_97_batch: 1.0322 	 took: 1.1022s 
Epoch 2, 6% 	 train_loss_98_batch: 0.6716 	 took: 1.1592s 
Epoch 2, 6% 	 train_loss_99_batch: 0.4969 	 took: 1.1670s 
Epoch 2, 6% 	 train_loss_100_batch: 1.2067 	 took: 1.1167s 
Epoch 2, 6% 	 train_loss_101_batch: 1.0129 	 took: 1.1647s 
Epoch 2, 6% 	 train_loss_102_batch: 1.0369 	 took: 1.1012s 
Epoch 2, 6% 	 train_loss_103_batch: 1.1739 	 took: 1.1141s 
Epoch 2, 6% 	 train_loss_104_batch: 1.0256 	 took: 1.1256s 
Epoch 2, 6% 	 train_loss_105_batch: 1.1297 	 took: 1.1153s 
Epoch 2, 6% 	 train_loss_106_batch: 1.6911 	 took: 1.1436s 
Epoch 2, 6% 	 train_loss_107_batch: 0.7343 	 took: 1.1219s 
Epoch 2, 6% 	 train_loss_108_batch: 0.8689 	 took: 1.1042s 
Epoch 2, 6% 	 train_loss_109_batch: 0.5613 	 took: 1.0866s 
Epoch 2, 6% 	 train_loss_110_batch: 1.2051 	 took: 1.1437s 
Epoch 2, 7% 	 train_loss_111_batch: 1.1080 	 took: 1.3950s 
Epoch 2, 7% 	 train_loss_112_batch: 0.8470 	 took: 1.1018s 
Epoch 2, 7% 	 train_loss_113_batch: 0.7176 	 took: 1.1267s 
Epoch 2, 7% 	 train_loss_114_batch: 0.8514 	 took: 1.1313s 
Epoch 2, 7% 	 train_loss_115_batch: 1.0964 	 took: 1.1333s 
Epoch 2, 7% 	 train_loss_116_batch: 1.2077 	 took: 1.1477s 
Epoch 2, 7% 	 train_loss_117_batch: 0.9783 	 took: 1.1569s 
Epoch 2, 7% 	 train_loss_118_batch: 1.2930 	 took: 1.1141s 
Epoch 2, 7% 	 train_loss_119_batch: 1.0783 	 took: 1.1596s 
Epoch 2, 7% 	 train_loss_120_batch: 0.8635 	 took: 1.1477s 
Epoch 2, 7% 	 train_loss_121_batch: 0.8471 	 took: 1.1177s 
Epoch 2, 7% 	 train_loss_122_batch: 0.8656 	 took: 1.1540s 
Epoch 2, 7% 	 train_loss_123_batch: 0.9777 	 took: 1.1257s 
Epoch 2, 7% 	 train_loss_124_batch: 0.7739 	 took: 1.1327s 
Epoch 2, 7% 	 train_loss_125_batch: 0.7672 	 took: 1.0896s 
Epoch 2, 7% 	 train_loss_126_batch: 1.0940 	 took: 1.1152s 
Epoch 2, 8% 	 train_loss_127_batch: 0.9755 	 took: 1.1196s 
Epoch 2, 8% 	 train_loss_128_batch: 1.0089 	 took: 1.1186s 
Epoch 2, 8% 	 train_loss_129_batch: 0.5829 	 took: 1.1246s 
Epoch 2, 8% 	 train_loss_130_batch: 0.8596 	 took: 1.1352s 
Epoch 2, 8% 	 train_loss_131_batch: 1.0807 	 took: 1.1582s 
Epoch 2, 8% 	 train_loss_132_batch: 0.5368 	 took: 1.1181s 
Epoch 2, 8% 	 train_loss_133_batch: 1.0413 	 took: 1.1592s 
Epoch 2, 8% 	 train_loss_134_batch: 0.8008 	 took: 1.0991s 
Epoch 2, 8% 	 train_loss_135_batch: 1.1667 	 took: 1.1248s 
Epoch 2, 8% 	 train_loss_136_batch: 1.2796 	 took: 1.1296s 
Epoch 2, 8% 	 train_loss_137_batch: 0.9724 	 took: 1.1158s 
Epoch 2, 8% 	 train_loss_138_batch: 1.1015 	 took: 1.1452s 
Epoch 2, 8% 	 train_loss_139_batch: 1.1073 	 took: 1.1018s 
Epoch 2, 8% 	 train_loss_140_batch: 0.5455 	 took: 1.1182s 
Epoch 2, 8% 	 train_loss_141_batch: 0.6847 	 took: 1.0876s 
Epoch 2, 8% 	 train_loss_142_batch: 1.0442 	 took: 1.3672s 
Epoch 2, 9% 	 train_loss_143_batch: 1.3655 	 took: 1.1054s 
Epoch 2, 9% 	 train_loss_144_batch: 0.8488 	 took: 1.1399s 
Epoch 2, 9% 	 train_loss_145_batch: 1.2224 	 took: 1.1478s 
Epoch 2, 9% 	 train_loss_146_batch: 1.0967 	 took: 1.1085s 
Epoch 2, 9% 	 train_loss_147_batch: 1.3090 	 took: 1.1642s 
Epoch 2, 9% 	 train_loss_148_batch: 0.9392 	 took: 1.1158s 
Epoch 2, 9% 	 train_loss_149_batch: 0.7318 	 took: 1.0940s 
Epoch 2, 9% 	 train_loss_150_batch: 0.8752 	 took: 1.1720s 
Epoch 2, 9% 	 train_loss_151_batch: 0.8784 	 took: 1.1108s 
Epoch 2, 9% 	 train_loss_152_batch: 1.3358 	 took: 1.1447s 
Epoch 2, 9% 	 train_loss_153_batch: 0.8028 	 took: 1.1206s 
Epoch 2, 9% 	 train_loss_154_batch: 0.7561 	 took: 1.1522s 
Epoch 2, 9% 	 train_loss_155_batch: 0.7949 	 took: 1.1201s 
Epoch 2, 9% 	 train_loss_156_batch: 0.6198 	 took: 1.1227s 
Epoch 2, 9% 	 train_loss_157_batch: 0.9838 	 took: 1.1433s 
Epoch 2, 9% 	 train_loss_158_batch: 0.8642 	 took: 1.1391s 
Epoch 2, 10% 	 train_loss_159_batch: 1.2355 	 took: 1.2114s 
Epoch 2, 10% 	 train_loss_160_batch: 0.7976 	 took: 1.1228s 
Epoch 2, 10% 	 train_loss_161_batch: 1.0040 	 took: 1.1203s 
Epoch 2, 10% 	 train_loss_162_batch: 0.5631 	 took: 1.1298s 
Epoch 2, 10% 	 train_loss_163_batch: 0.8231 	 took: 1.1374s 
Epoch 2, 10% 	 train_loss_164_batch: 0.8044 	 took: 1.1094s 
Epoch 2, 10% 	 train_loss_165_batch: 0.9705 	 took: 1.2151s 
Epoch 2, 10% 	 train_loss_166_batch: 0.6724 	 took: 1.1415s 
Epoch 2, 10% 	 train_loss_167_batch: 0.9297 	 took: 1.1147s 
Epoch 2, 10% 	 train_loss_168_batch: 1.7756 	 took: 1.0988s 
Epoch 2, 10% 	 train_loss_169_batch: 1.0775 	 took: 1.1369s 
Epoch 2, 10% 	 train_loss_170_batch: 0.9858 	 took: 1.1181s 
Epoch 2, 10% 	 train_loss_171_batch: 0.8263 	 took: 1.0894s 
Epoch 2, 10% 	 train_loss_172_batch: 1.1415 	 took: 1.0954s 
Epoch 2, 10% 	 train_loss_173_batch: 0.5197 	 took: 1.1252s 
Epoch 2, 10% 	 train_loss_174_batch: 0.9760 	 took: 1.0997s 
Epoch 2, 11% 	 train_loss_175_batch: 0.8717 	 took: 1.2574s 
Epoch 2, 11% 	 train_loss_176_batch: 0.5330 	 took: 1.1291s 
Epoch 2, 11% 	 train_loss_177_batch: 0.8468 	 took: 1.1431s 
Epoch 2, 11% 	 train_loss_178_batch: 0.8069 	 took: 1.1178s 
Epoch 2, 11% 	 train_loss_179_batch: 0.6967 	 took: 1.1529s 
Epoch 2, 11% 	 train_loss_180_batch: 0.6933 	 took: 1.1508s 
Epoch 2, 11% 	 train_loss_181_batch: 0.9688 	 took: 1.1602s 
Epoch 2, 11% 	 train_loss_182_batch: 0.6726 	 took: 1.1084s 
Epoch 2, 11% 	 train_loss_183_batch: 0.5141 	 took: 1.1230s 
Epoch 2, 11% 	 train_loss_184_batch: 0.8287 	 took: 1.1057s 
Epoch 2, 11% 	 train_loss_185_batch: 1.0174 	 took: 1.1172s 
Epoch 2, 11% 	 train_loss_186_batch: 0.9964 	 took: 1.1128s 
Epoch 2, 11% 	 train_loss_187_batch: 1.0152 	 took: 1.1323s 
Epoch 2, 11% 	 train_loss_188_batch: 0.8376 	 took: 1.1047s 
Epoch 2, 11% 	 train_loss_189_batch: 0.9037 	 took: 1.1265s 
Epoch 2, 11% 	 train_loss_190_batch: 1.1653 	 took: 1.1386s 
Epoch 2, 12% 	 train_loss_191_batch: 0.9944 	 took: 1.1334s 
Epoch 2, 12% 	 train_loss_192_batch: 0.8302 	 took: 1.1573s 
Epoch 2, 12% 	 train_loss_193_batch: 0.8291 	 took: 1.1414s 
Epoch 2, 12% 	 train_loss_194_batch: 0.5268 	 took: 1.1727s 
Epoch 2, 12% 	 train_loss_195_batch: 1.0010 	 took: 1.1540s 
Epoch 2, 12% 	 train_loss_196_batch: 0.5246 	 took: 1.1219s 
Epoch 2, 12% 	 train_loss_197_batch: 1.1299 	 took: 1.0982s 
Epoch 2, 12% 	 train_loss_198_batch: 0.9821 	 took: 1.1129s 
Epoch 2, 12% 	 train_loss_199_batch: 0.9736 	 took: 1.1280s 
Epoch 2, 12% 	 train_loss_200_batch: 0.5341 	 took: 1.1209s 
Epoch 2, 12% 	 train_loss_201_batch: 0.6850 	 took: 1.0984s 
Epoch 2, 12% 	 train_loss_202_batch: 1.5119 	 took: 1.1548s 
Epoch 2, 12% 	 train_loss_203_batch: 0.8396 	 took: 1.1347s 
Epoch 2, 12% 	 train_loss_204_batch: 0.8576 	 took: 1.1315s 
Epoch 2, 12% 	 train_loss_205_batch: 0.6812 	 took: 1.1282s 
Epoch 2, 13% 	 train_loss_206_batch: 0.8246 	 took: 1.1546s 
Epoch 2, 13% 	 train_loss_207_batch: 1.1217 	 took: 1.1422s 
Epoch 2, 13% 	 train_loss_208_batch: 0.6772 	 took: 1.1746s 
Epoch 2, 13% 	 train_loss_209_batch: 1.4087 	 took: 1.1542s 
Epoch 2, 13% 	 train_loss_210_batch: 0.9858 	 took: 1.1934s 
Epoch 2, 13% 	 train_loss_211_batch: 1.2394 	 took: 1.1429s 
Epoch 2, 13% 	 train_loss_212_batch: 0.6719 	 took: 1.1867s 
Epoch 2, 13% 	 train_loss_213_batch: 0.8173 	 took: 1.1199s 
Epoch 2, 13% 	 train_loss_214_batch: 0.9696 	 took: 1.1280s 
Epoch 2, 13% 	 train_loss_215_batch: 0.6876 	 took: 1.1404s 
Epoch 2, 13% 	 train_loss_216_batch: 0.9439 	 took: 1.1263s 
Epoch 2, 13% 	 train_loss_217_batch: 0.8241 	 took: 1.2339s 
Epoch 2, 13% 	 train_loss_218_batch: 1.1146 	 took: 1.1022s 
Epoch 2, 13% 	 train_loss_219_batch: 0.5713 	 took: 1.2224s 
Epoch 2, 13% 	 train_loss_220_batch: 0.6973 	 took: 1.4131s 
Epoch 2, 13% 	 train_loss_221_batch: 1.1547 	 took: 1.1264s 
Epoch 2, 14% 	 train_loss_222_batch: 0.6965 	 took: 1.1099s 
Epoch 2, 14% 	 train_loss_223_batch: 1.0327 	 took: 1.2279s 
Epoch 2, 14% 	 train_loss_224_batch: 0.9445 	 took: 1.1784s 
Epoch 2, 14% 	 train_loss_225_batch: 0.5694 	 took: 1.1687s 
Epoch 2, 14% 	 train_loss_226_batch: 0.8590 	 took: 1.1380s 
Epoch 2, 14% 	 train_loss_227_batch: 0.7818 	 took: 1.1302s 
Epoch 2, 14% 	 train_loss_228_batch: 0.9154 	 took: 1.1702s 
Epoch 2, 14% 	 train_loss_229_batch: 0.5515 	 took: 1.1241s 
Epoch 2, 14% 	 train_loss_230_batch: 0.8561 	 took: 1.1024s 
Epoch 2, 14% 	 train_loss_231_batch: 0.7779 	 took: 1.1243s 
Epoch 2, 14% 	 train_loss_232_batch: 1.9132 	 took: 1.1441s 
Epoch 2, 14% 	 train_loss_233_batch: 0.6784 	 took: 1.1767s 
Epoch 2, 14% 	 train_loss_234_batch: 0.6402 	 took: 1.1288s 
Epoch 2, 14% 	 train_loss_235_batch: 0.6399 	 took: 1.1259s 
Epoch 2, 14% 	 train_loss_236_batch: 0.8154 	 took: 1.1433s 
Epoch 2, 14% 	 train_loss_237_batch: 1.0826 	 took: 1.1223s 
Epoch 2, 15% 	 train_loss_238_batch: 0.6787 	 took: 1.1424s 
Epoch 2, 15% 	 train_loss_239_batch: 1.0328 	 took: 1.1491s 
Epoch 2, 15% 	 train_loss_240_batch: 0.3605 	 took: 1.1226s 
Epoch 2, 15% 	 train_loss_241_batch: 0.8174 	 took: 1.1358s 
Epoch 2, 15% 	 train_loss_242_batch: 0.4923 	 took: 1.1508s 
Epoch 2, 15% 	 train_loss_243_batch: 0.6402 	 took: 1.1087s 
Epoch 2, 15% 	 train_loss_244_batch: 1.0052 	 took: 1.1271s 
Epoch 2, 15% 	 train_loss_245_batch: 1.1720 	 took: 1.1085s 
Epoch 2, 15% 	 train_loss_246_batch: 0.7999 	 took: 1.1116s 
Epoch 2, 15% 	 train_loss_247_batch: 0.3106 	 took: 1.1245s 
Epoch 2, 15% 	 train_loss_248_batch: 0.7956 	 took: 1.1167s 
Epoch 2, 15% 	 train_loss_249_batch: 1.1485 	 took: 1.1166s 
Epoch 2, 15% 	 train_loss_250_batch: 0.9437 	 took: 1.1148s 
Epoch 2, 15% 	 train_loss_251_batch: 0.9015 	 took: 1.1230s 
Epoch 2, 15% 	 train_loss_252_batch: 1.4101 	 took: 1.1315s 
Epoch 2, 15% 	 train_loss_253_batch: 1.0882 	 took: 1.1405s 
Epoch 2, 16% 	 train_loss_254_batch: 0.8097 	 took: 1.1255s 
Epoch 2, 16% 	 train_loss_255_batch: 0.7402 	 took: 1.1714s 
Epoch 2, 16% 	 train_loss_256_batch: 0.6054 	 took: 1.1510s 
Epoch 2, 16% 	 train_loss_257_batch: 1.0828 	 took: 1.1364s 
Epoch 2, 16% 	 train_loss_258_batch: 0.6377 	 took: 1.1467s 
Epoch 2, 16% 	 train_loss_259_batch: 0.7296 	 took: 1.0990s 
Epoch 2, 16% 	 train_loss_260_batch: 0.7325 	 took: 1.1364s 
Epoch 2, 16% 	 train_loss_261_batch: 0.5483 	 took: 1.1019s 
Epoch 2, 16% 	 train_loss_262_batch: 0.9143 	 took: 1.1333s 
Epoch 2, 16% 	 train_loss_263_batch: 0.8144 	 took: 1.1330s 
Epoch 2, 16% 	 train_loss_264_batch: 0.7204 	 took: 1.1755s 
Epoch 2, 16% 	 train_loss_265_batch: 0.5907 	 took: 1.1745s 
Epoch 2, 16% 	 train_loss_266_batch: 0.3672 	 took: 1.1174s 
Epoch 2, 16% 	 train_loss_267_batch: 0.5971 	 took: 1.1262s 
Epoch 2, 16% 	 train_loss_268_batch: 0.8109 	 took: 1.1173s 
Epoch 2, 16% 	 train_loss_269_batch: 1.6929 	 took: 1.0812s 
Epoch 2, 17% 	 train_loss_270_batch: 0.9003 	 took: 1.1010s 
Epoch 2, 17% 	 train_loss_271_batch: 1.2368 	 took: 1.1219s 
Epoch 2, 17% 	 train_loss_272_batch: 0.8195 	 took: 1.1372s 
Epoch 2, 17% 	 train_loss_273_batch: 1.0512 	 took: 1.1168s 
Epoch 2, 17% 	 train_loss_274_batch: 0.8198 	 took: 1.1337s 
Epoch 2, 17% 	 train_loss_275_batch: 0.6586 	 took: 1.1364s 
Epoch 2, 17% 	 train_loss_276_batch: 1.2020 	 took: 1.1132s 
Epoch 2, 17% 	 train_loss_277_batch: 1.5201 	 took: 1.1277s 
Epoch 2, 17% 	 train_loss_278_batch: 0.6025 	 took: 1.1134s 
Epoch 2, 17% 	 train_loss_279_batch: 0.8709 	 took: 1.1219s 
Epoch 2, 17% 	 train_loss_280_batch: 1.4218 	 took: 1.1476s 
Epoch 2, 17% 	 train_loss_281_batch: 0.9497 	 took: 1.1281s 
Epoch 2, 17% 	 train_loss_282_batch: 1.3171 	 took: 1.1548s 
Epoch 2, 17% 	 train_loss_283_batch: 0.5652 	 took: 1.1366s 
Epoch 2, 17% 	 train_loss_284_batch: 1.1545 	 took: 1.1260s 
Epoch 2, 17% 	 train_loss_285_batch: 0.6555 	 took: 1.1225s 
Epoch 2, 18% 	 train_loss_286_batch: 1.1307 	 took: 1.1568s 
Epoch 2, 18% 	 train_loss_287_batch: 0.8674 	 took: 1.1444s 
Epoch 2, 18% 	 train_loss_288_batch: 0.9304 	 took: 1.1674s 
Epoch 2, 18% 	 train_loss_289_batch: 1.0030 	 took: 1.1449s 
Epoch 2, 18% 	 train_loss_290_batch: 0.6427 	 took: 1.1396s 
Epoch 2, 18% 	 train_loss_291_batch: 0.8394 	 took: 1.1272s 
Epoch 2, 18% 	 train_loss_292_batch: 0.6148 	 took: 1.0926s 
Epoch 2, 18% 	 train_loss_293_batch: 0.8544 	 took: 1.1681s 
Epoch 2, 18% 	 train_loss_294_batch: 0.8360 	 took: 1.1615s 
Epoch 2, 18% 	 train_loss_295_batch: 0.7131 	 took: 1.1800s 
Epoch 2, 18% 	 train_loss_296_batch: 0.8260 	 took: 1.1088s 
Epoch 2, 18% 	 train_loss_297_batch: 0.9686 	 took: 1.1110s 
Epoch 2, 18% 	 train_loss_298_batch: 0.9715 	 took: 1.0960s 
Epoch 2, 18% 	 train_loss_299_batch: 0.6835 	 took: 1.0985s 
Epoch 2, 18% 	 train_loss_300_batch: 0.6782 	 took: 1.1558s 
Epoch 2, 19% 	 train_loss_301_batch: 1.1140 	 took: 1.0979s 
Epoch 2, 19% 	 train_loss_302_batch: 0.8293 	 took: 1.1195s 
Epoch 2, 19% 	 train_loss_303_batch: 0.6660 	 took: 1.1525s 
Epoch 2, 19% 	 train_loss_304_batch: 0.6609 	 took: 1.1522s 
Epoch 2, 19% 	 train_loss_305_batch: 0.6582 	 took: 1.1334s 
Epoch 2, 19% 	 train_loss_306_batch: 0.4737 	 took: 1.1429s 
Epoch 2, 19% 	 train_loss_307_batch: 0.8367 	 took: 1.1294s 
Epoch 2, 19% 	 train_loss_308_batch: 1.4154 	 took: 1.1596s 
Epoch 2, 19% 	 train_loss_309_batch: 0.8408 	 took: 1.1292s 
Epoch 2, 19% 	 train_loss_310_batch: 1.0324 	 took: 1.1073s 
Epoch 2, 19% 	 train_loss_311_batch: 1.2176 	 took: 1.1286s 
Epoch 2, 19% 	 train_loss_312_batch: 0.4678 	 took: 1.1243s 
Epoch 2, 19% 	 train_loss_313_batch: 1.0233 	 took: 1.1428s 
Epoch 2, 19% 	 train_loss_314_batch: 0.4775 	 took: 1.1143s 
Epoch 2, 19% 	 train_loss_315_batch: 1.0082 	 took: 1.1561s 
Epoch 2, 19% 	 train_loss_316_batch: 0.6566 	 took: 1.1253s 
Epoch 2, 20% 	 train_loss_317_batch: 0.6580 	 took: 1.1170s 
Epoch 2, 20% 	 train_loss_318_batch: 0.8280 	 took: 1.1075s 
Epoch 2, 20% 	 train_loss_319_batch: 1.2920 	 took: 1.1501s 
Epoch 2, 20% 	 train_loss_320_batch: 0.6617 	 took: 1.1271s 
Epoch 2, 20% 	 train_loss_321_batch: 1.1162 	 took: 1.1169s 
Epoch 2, 20% 	 train_loss_322_batch: 0.4967 	 took: 1.1281s 
Epoch 2, 20% 	 train_loss_323_batch: 0.9930 	 took: 1.1086s 
Epoch 2, 20% 	 train_loss_324_batch: 0.8224 	 took: 1.1605s 
Epoch 2, 20% 	 train_loss_325_batch: 1.1647 	 took: 1.1330s 
Epoch 2, 20% 	 train_loss_326_batch: 1.3129 	 took: 1.1125s 
Epoch 2, 20% 	 train_loss_327_batch: 1.1308 	 took: 1.1260s 
Epoch 2, 20% 	 train_loss_328_batch: 0.9578 	 took: 1.1382s 
Epoch 2, 20% 	 train_loss_329_batch: 1.1205 	 took: 1.1520s 
Epoch 2, 20% 	 train_loss_330_batch: 0.6748 	 took: 1.1351s 
Epoch 2, 20% 	 train_loss_331_batch: 0.7368 	 took: 1.1169s 
Epoch 2, 20% 	 train_loss_332_batch: 0.9385 	 took: 1.1640s 
Epoch 2, 21% 	 train_loss_333_batch: 0.6823 	 took: 1.1232s 
Epoch 2, 21% 	 train_loss_334_batch: 0.9342 	 took: 1.0943s 
Epoch 2, 21% 	 train_loss_335_batch: 1.3703 	 took: 1.1352s 
Epoch 2, 21% 	 train_loss_336_batch: 0.7855 	 took: 1.1644s 
Epoch 2, 21% 	 train_loss_337_batch: 0.6866 	 took: 1.1609s 
Epoch 2, 21% 	 train_loss_338_batch: 0.6410 	 took: 1.1402s 
Epoch 2, 21% 	 train_loss_339_batch: 1.2355 	 took: 1.1281s 
Epoch 2, 21% 	 train_loss_340_batch: 0.7279 	 took: 1.1130s 
Epoch 2, 21% 	 train_loss_341_batch: 0.7767 	 took: 1.1131s 
Epoch 2, 21% 	 train_loss_342_batch: 1.0341 	 took: 1.1530s 
Epoch 2, 21% 	 train_loss_343_batch: 0.5890 	 took: 1.1202s 
Epoch 2, 21% 	 train_loss_344_batch: 1.2773 	 took: 1.1867s 
Epoch 2, 21% 	 train_loss_345_batch: 1.2335 	 took: 1.1420s 
Epoch 2, 21% 	 train_loss_346_batch: 0.6778 	 took: 1.1569s 
Epoch 2, 21% 	 train_loss_347_batch: 0.4966 	 took: 1.1282s 
Epoch 2, 21% 	 train_loss_348_batch: 0.8464 	 took: 1.1394s 
Epoch 2, 22% 	 train_loss_349_batch: 1.0573 	 took: 1.1145s 
Epoch 2, 22% 	 train_loss_350_batch: 0.6423 	 took: 1.1567s 
Epoch 2, 22% 	 train_loss_351_batch: 1.1875 	 took: 1.1021s 
Epoch 2, 22% 	 train_loss_352_batch: 0.6732 	 took: 1.1052s 
Epoch 2, 22% 	 train_loss_353_batch: 0.8828 	 took: 1.1469s 
Epoch 2, 22% 	 train_loss_354_batch: 1.0598 	 took: 1.1282s 
Epoch 2, 22% 	 train_loss_355_batch: 0.4544 	 took: 1.1246s 
Epoch 2, 22% 	 train_loss_356_batch: 0.8466 	 took: 1.1175s 
Epoch 2, 22% 	 train_loss_357_batch: 1.0556 	 took: 1.1181s 
Epoch 2, 22% 	 train_loss_358_batch: 1.4698 	 took: 1.1322s 
Epoch 2, 22% 	 train_loss_359_batch: 0.8594 	 took: 1.1240s 
Epoch 2, 22% 	 train_loss_360_batch: 1.2302 	 took: 1.1236s 
Epoch 2, 22% 	 train_loss_361_batch: 1.0246 	 took: 1.1396s 
Epoch 2, 22% 	 train_loss_362_batch: 1.0210 	 took: 1.1463s 
Epoch 2, 22% 	 train_loss_363_batch: 1.0016 	 took: 1.1228s 
Epoch 2, 22% 	 train_loss_364_batch: 1.1751 	 took: 1.1108s 
Epoch 2, 23% 	 train_loss_365_batch: 0.6997 	 took: 1.1332s 
Epoch 2, 23% 	 train_loss_366_batch: 1.5435 	 took: 1.1476s 
Epoch 2, 23% 	 train_loss_367_batch: 0.7169 	 took: 1.1322s 
Epoch 2, 23% 	 train_loss_368_batch: 0.8604 	 took: 1.1424s 
Epoch 2, 23% 	 train_loss_369_batch: 0.9733 	 took: 1.1098s 
Epoch 2, 23% 	 train_loss_370_batch: 1.0759 	 took: 1.1601s 
Epoch 2, 23% 	 train_loss_371_batch: 0.8765 	 took: 1.1473s 
Epoch 2, 23% 	 train_loss_372_batch: 0.7957 	 took: 1.1599s 
Epoch 2, 23% 	 train_loss_373_batch: 1.0600 	 took: 1.1029s 
